974      -0.793848       -2.06677       -2.30564      -0.314827              0
975      -0.793348       -2.07267       -2.30564      -0.313569              0
976      -0.792835       -2.07857       -2.30562      -0.312316              0
977       -0.79231       -2.08447       -2.30557       -0.31107              0
978      -0.791772       -2.09038       -2.30549       -0.30983              0
979      -0.791222       -2.09629       -2.30539      -0.308595              0
980      -0.790659       -2.10221       -2.30525      -0.307367              0
981      -0.790083       -2.10813       -2.30509      -0.306145              0
982      -0.789495       -2.11405       -2.30489      -0.304928              0
983      -0.788893       -2.11997       -2.30467      -0.303718              0
984      -0.788279        -2.1259       -2.30442      -0.302513              0
985      -0.787651       -2.13183       -2.30414      -0.301315              0
986      -0.787011       -2.13776       -2.30383      -0.300122              0
987      -0.786357       -2.14369       -2.30349      -0.298935              0
988       -0.78569       -2.14963       -2.30313      -0.297755              0
989       -0.78501       -2.15556       -2.30273       -0.29658              0
990      -0.784316        -2.1615       -2.30231       -0.29541              0
991      -0.783609       -2.16743       -2.30185      -0.294247              0
992      -0.782889       -2.17337       -2.30137      -0.293089              0
993      -0.782155       -2.17931       -2.30086      -0.291938              0
994      -0.781407       -2.18524       -2.30032      -0.290791              0
995      -0.780646       -2.19118       -2.29976      -0.289651              0
996      -0.779871       -2.19711       -2.29916      -0.288516              0
997      -0.779082       -2.20304       -2.29854      -0.287387              0
998       -0.77828       -2.20897       -2.29788      -0.286264              0
999      -0.777463        -2.2149        -2.2972      -0.285146              0
1000      -0.776633       -2.22083       -2.29649      -0.284033              0
