500       -1.37728       -1.82584       -3.25432        -1.3363              0
501       -1.37854        -1.8264       -3.26133       -1.33168              0
502       -1.37979       -1.82695       -3.26833       -1.32702              0
503       -1.38101       -1.82749       -3.27533       -1.32232              0
504       -1.38223       -1.82803       -3.28232       -1.31757              0
505       -1.38342       -1.82857        -3.2893       -1.31277              0
506        -1.3846        -1.8291       -3.29627       -1.30793              0
507       -1.38577       -1.82962       -3.30323       -1.30304              0
508       -1.38692       -1.83014       -3.31018       -1.29811              0
509       -1.38805       -1.83065       -3.31712       -1.29313              0
510       -1.38916       -1.83117       -3.32406        -1.2881              0
511       -1.39026       -1.83167       -3.33098       -1.28303              0
512       -1.39134       -1.83217       -3.33789       -1.27791              0
513       -1.39241       -1.83267        -3.3448       -1.27274              0
514       -1.39346       -1.83317       -3.35169       -1.26753              0
515       -1.39449       -1.83366       -3.35857       -1.26228              0
516        -1.3955       -1.83415       -3.36544       -1.25697              0
517        -1.3965       -1.83464        -3.3723       -1.25162              0
518       -1.39747       -1.83512       -3.37915       -1.24623              0
519       -1.39843        -1.8356       -3.38599       -1.24079              0
520       -1.39938       -1.83609       -3.39282        -1.2353              0
521        -1.4003       -1.83656       -3.39963       -1.22976              0
522       -1.40121       -1.83704       -3.40643       -1.22418              0
523        -1.4021       -1.83752       -3.41322       -1.21856              0
524       -1.40297         -1.838          -3.42       -1.21288              0
525       -1.40383       -1.83847       -3.42676       -1.20716              0
526       -1.40466       -1.83895       -3.43351        -1.2014              0
527       -1.40548       -1.83942       -3.44025       -1.19559              0
528       -1.40628        -1.8399       -3.44697       -1.18973              0
529       -1.40705       -1.84038       -3.45368       -1.18382              0
530       -1.40782       -1.84085       -3.46037       -1.17787              0
531       -1.40856       -1.84133       -3.46705       -1.17187              0
532       -1.40928       -1.84181       -3.47372       -1.16583              0
533       -1.40998        -1.8423       -3.48037       -1.15974              0
534       -1.41067       -1.84278         -3.487        -1.1536              0
535       -1.41134       -1.84327       -3.49362       -1.14742              0
536       -1.41198       -1.84376       -3.50023       -1.14119              0
537       -1.41261       -1.84425       -3.50681       -1.13492              0
538       -1.41322       -1.84475       -3.51338        -1.1286              0
539        -1.4138       -1.84525       -3.51994       -1.12223              0
540       -1.41437       -1.84575       -3.52647       -1.11582              0
541       -1.41492       -1.84626       -3.53299       -1.10936              0
542       -1.41545       -1.84677       -3.53949       -1.10285              0
543       -1.41596       -1.84729       -3.54598        -1.0963              0
544       -1.41645       -1.84782       -3.55244       -1.08971              0
545       -1.41691       -1.84834       -3.55889       -1.08306              0
546       -1.41736       -1.84888       -3.56532       -1.07637              0
547       -1.41779       -1.84942       -3.57173       -1.06964              0
548        -1.4182       -1.84997       -3.57812       -1.06286              0
549       -1.41858       -1.85053       -3.58449       -1.05603              0
550       -1.41895       -1.85109       -3.59084       -1.04916              0
551       -1.41929       -1.85166       -3.59717       -1.04225              0
552       -1.41961       -1.85224       -3.60348       -1.03528              0
553       -1.41992       -1.85282       -3.60977       -1.02828              0
554        -1.4202       -1.85342       -3.61604       -1.02122              0
555       -1.42046       -1.85402       -3.62229       -1.01412              0
556        -1.4207       -1.85464       -3.62851       -1.00698              0
557       -1.42092       -1.85526       -3.63472      -0.999793              0
558       -1.42111        -1.8559        -3.6409      -0.992559              0
559       -1.42129       -1.85654       -3.64706       -0.98528              0
560       -1.42144        -1.8572       -3.65319      -0.977957              0
561       -1.42157       -1.85787        -3.6593      -0.970589              0
562       -1.42168       -1.85855       -3.66539      -0.963176              0
563       -1.42177       -1.85924       -3.67145      -0.955719              0
564       -1.42183       -1.85994       -3.67749      -0.948217              0
565       -1.42187       -1.86066       -3.68351      -0.940671              0
566       -1.42189       -1.86139        -3.6895       -0.93308              0
567       -1.42189       -1.86213       -3.69547      -0.925446              0
568       -1.42187       -1.86289        -3.7014      -0.917768              0
569       -1.42182       -1.86366       -3.70732      -0.910045              0
570       -1.42175       -1.86445       -3.71321      -0.902279              0
571       -1.42166       -1.86525       -3.71907       -0.89447              0
572       -1.42155       -1.86607        -3.7249      -0.886616              0
573       -1.42141        -1.8669       -3.73071       -0.87872              0
574       -1.42125       -1.86776       -3.73649       -0.87078              0
575       -1.42106       -1.86862       -3.74224      -0.862797              0
576       -1.42086       -1.86951       -3.74796      -0.854771              0
577       -1.42063       -1.87041       -3.75365      -0.846703              0
578       -1.42037       -1.87133       -3.75932      -0.838592              0
579        -1.4201       -1.87227       -3.76496      -0.830438              0
580        -1.4198       -1.87323       -3.77056      -0.822242              0
581       -1.41947       -1.87421       -3.77614      -0.814004              0
582       -1.41913       -1.87521       -3.78168      -0.805724              0
583       -1.41876       -1.87622        -3.7872      -0.797402              0
584       -1.41836       -1.87726       -3.79268      -0.789038              0
585       -1.41794       -1.87832       -3.79814      -0.780633              0
586        -1.4175       -1.87941       -3.80356      -0.772186              0
587       -1.41703       -1.88051       -3.80895      -0.763699              0
588       -1.41654       -1.88163        -3.8143       -0.75517              0
589       -1.41603       -1.88278       -3.81963      -0.746601              0
590       -1.41549       -1.88396       -3.82492      -0.737991              0
591       -1.41493       -1.88515       -3.83017      -0.729341              0
592       -1.41434       -1.88637        -3.8354      -0.720651              0
593       -1.41373       -1.88762       -3.84058      -0.711921              0
594       -1.41309       -1.88889       -3.84574      -0.703151              0
595       -1.41243       -1.89019       -3.85086      -0.694342              0
596       -1.41174       -1.89151       -3.85594      -0.685493              0
597       -1.41103       -1.89286       -3.86099      -0.676605              0
598        -1.4103       -1.89423         -3.866      -0.667679              0
599       -1.40954       -1.89564       -3.87097      -0.658713              0
600       -1.40875       -1.89707       -3.87591       -0.64971              0
601       -1.40794       -1.89853       -3.88081      -0.640668              0
602       -1.40711       -1.90001       -3.88567      -0.631588              0
603       -1.40625       -1.90153        -3.8905      -0.622471              0
604       -1.40536       -1.90308       -3.89529      -0.613317              0
605       -1.40445       -1.90466       -3.90003      -0.604125              0
606       -1.40351       -1.90627       -3.90474      -0.594896              0
607       -1.40255       -1.90791       -3.90941      -0.585631              0
608       -1.40156       -1.90958       -3.91404      -0.576329              0
609       -1.40055       -1.91128       -3.91863      -0.566992              0
610       -1.39951       -1.91302       -3.92318      -0.557618              0
611       -1.39845       -1.91479       -3.92769      -0.548209              0
612       -1.39736       -1.91659       -3.93215      -0.538765              0
613       -1.39624       -1.91843       -3.93658      -0.529286              0
614        -1.3951        -1.9203       -3.94096      -0.519772              0
615       -1.39393       -1.92221        -3.9453      -0.510223              0
616       -1.39274       -1.92416        -3.9496      -0.500641              0
617       -1.39152       -1.92614       -3.95385      -0.491025              0
618       -1.39028       -1.92815       -3.95806      -0.481375              0
619         -1.389        -1.9302       -3.96222      -0.471693              0
620       -1.38771        -1.9323       -3.96634      -0.461977              0
621       -1.38638       -1.93442       -3.97042      -0.452229              0
622       -1.38503       -1.93659       -3.97445      -0.442449              0
623       -1.38366        -1.9388       -3.97844      -0.432637              0
624       -1.38225       -1.94104       -3.98238      -0.422793              0
625       -1.38082       -1.94333       -3.98627      -0.412918              0
626       -1.37937       -1.94566       -3.99011      -0.403013              0
627       -1.37788       -1.94803       -3.99391      -0.393076              0
628       -1.37638       -1.95044       -3.99766       -0.38311              0
629       -1.37484       -1.95289       -4.00137      -0.373114              0
630       -1.37328       -1.95538       -4.00502      -0.363088              0
631       -1.37169       -1.95792       -4.00863      -0.353034              0
632       -1.37007        -1.9605       -4.01219       -0.34295              0
633       -1.36843       -1.96313       -4.01569      -0.332839              0
634       -1.36676        -1.9658       -4.01915      -0.322699              0
635       -1.36506       -1.96851       -4.02256      -0.312532              0
636       -1.36334       -1.97127       -4.02592      -0.302337              0
637       -1.36159       -1.97408       -4.02922      -0.292116              0
638       -1.35981       -1.97693       -4.03248      -0.281868              0
639       -1.35801       -1.97984       -4.03568      -0.271594              0
640       -1.35618       -1.98278       -4.03883      -0.261295              0
641       -1.35432       -1.98578       -4.04193       -0.25097              0
642       -1.35243       -1.98883       -4.04497      -0.240621              0
643       -1.35052       -1.99192       -4.04796      -0.230247              0
644       -1.34858       -1.99507        -4.0509      -0.219849              0
645       -1.34661       -1.99826       -4.05378      -0.209428              0
646       -1.34462       -2.00151       -4.05661      -0.198983              0
647        -1.3426       -2.00481       -4.05938      -0.188516              0
648       -1.34055       -2.00815        -4.0621      -0.178026              0
649       -1.33847       -2.01156       -4.06476      -0.167514              0
650       -1.33637       -2.01501       -4.06737      -0.156982              0
651       -1.33424       -2.01852       -4.06992      -0.146428              0
652       -1.33208       -2.02208       -4.07241      -0.135853              0
653       -1.32989       -2.02569       -4.07485      -0.125259              0
654       -1.32768       -2.02936       -4.07723      -0.114645              0
655       -1.32544       -2.03309       -4.07955      -0.104011              0
656       -1.32317       -2.03687       -4.08181     -0.0933594              0
657       -1.32087       -2.04071       -4.08401     -0.0826893              0
658       -1.31855        -2.0446       -4.08616     -0.0720014              0
659        -1.3162       -2.04855       -4.08824     -0.0612962              0
660       -1.31382       -2.05256       -4.09026     -0.0505742              0
661       -1.31141       -2.05663       -4.09223     -0.0398359              0
662       -1.30898       -2.06076       -4.09413     -0.0290818              0
663       -1.30651       -2.06495       -4.09597     -0.0183124              0
664       -1.30402       -2.06919       -4.09775    -0.00752807              0
665       -1.30151        -2.0735       -4.09947     0.00327054              0
666       -1.29896       -2.07787       -4.10113       0.014083              0
667       -1.29639       -2.08229       -4.10272      0.0249088              0
668       -1.29379       -2.08678       -4.10425      0.0357474              0
669       -1.29116       -2.09134       -4.10572      0.0465982              0
670        -1.2885       -2.09595       -4.10712      0.0574609              0
671       -1.28581       -2.10063       -4.10846      0.0683348              0
672        -1.2831       -2.10537       -4.10973      0.0792195              0
673       -1.28036       -2.11018       -4.11094      0.0901144              0
674       -1.27759       -2.11505       -4.11209       0.101019              0
675        -1.2748       -2.11999       -4.11316       0.111933              0
676       -1.27197       -2.12499       -4.11418       0.122855              0
677       -1.26912       -2.13006       -4.11512       0.133785              0
678       -1.26624       -2.13519         -4.116       0.144723              0
679       -1.26333       -2.14039       -4.11681       0.155668              0
680       -1.26039       -2.14566       -4.11756       0.166619              0
681       -1.25743         -2.151       -4.11823       0.177576              0
682       -1.25444       -2.15641       -4.11884       0.188538              0
683       -1.25142       -2.16188       -4.11938       0.199506              0
684       -1.24837       -2.16743       -4.11985       0.210477              0
685       -1.24529       -2.17304       -4.12025       0.221452              0
686       -1.24219       -2.17872       -4.12058       0.232429              0
687       -1.23906       -2.18448       -4.12084        0.24341              0
688        -1.2359       -2.19031       -4.12103       0.254392              0
689       -1.23271        -2.1962       -4.12115       0.265375              0
690       -1.22949       -2.20217        -4.1212       0.276359              0
691       -1.22625       -2.20821       -4.12117       0.287343              0
692       -1.22298       -2.21433       -4.12107       0.298327              0
693       -1.21968       -2.22052       -4.12091        0.30931              0
694       -1.21635       -2.22678       -4.12066        0.32029              0
695       -1.21299       -2.23311       -4.12035       0.331269              0
696       -1.20961       -2.23953       -4.11996       0.342245              0
697       -1.20619       -2.24601        -4.1195       0.353217              0
698       -1.20275       -2.25257       -4.11896       0.364185              0
699       -1.19928       -2.25921       -4.11835       0.375148              0
700       -1.19579       -2.26592       -4.11766       0.386106              0
701       -1.19226       -2.27271        -4.1169       0.397058              0
702       -1.18871       -2.27958       -4.11606       0.408004              0
703       -1.18513       -2.28652       -4.11515       0.418942              0
704       -1.18152       -2.29354       -4.11416       0.429872              0
705       -1.17788       -2.30064       -4.11309       0.440794              0
706       -1.17422       -2.30782       -4.11195       0.451707              0
707       -1.17052       -2.31507       -4.11072        0.46261              0
708        -1.1668       -2.32241       -4.10942       0.473503              0
709       -1.16305       -2.32982       -4.10804       0.484384              0
710       -1.15927       -2.33732       -4.10659       0.495254              0
711       -1.15547       -2.34489       -4.10505       0.506112              0
712       -1.15163       -2.35255       -4.10343       0.516957              0
713       -1.14777       -2.36029       -4.10174       0.527788              0
714       -1.14388        -2.3681       -4.09996       0.538605              0
715       -1.13996         -2.376       -4.09811       0.549407              0
716       -1.13602       -2.38398       -4.09617       0.560194              0
717       -1.13204       -2.39205       -4.09415       0.570964              0
718       -1.12804       -2.40019       -4.09205       0.581717              0
719       -1.12401       -2.40842       -4.08987       0.592453              0
720       -1.11995       -2.41673        -4.0876       0.603171              0
721       -1.11586       -2.42513       -4.08525        0.61387              0
722       -1.11175       -2.43361       -4.08282       0.624549              0
723       -1.10761       -2.44217       -4.08031       0.635209              0
724       -1.10343       -2.45081       -4.07771       0.645847              0
725       -1.09923       -2.45954       -4.07503       0.656464              0
726       -1.09501       -2.46836       -4.07226       0.667058              0
727       -1.09075       -2.47726       -4.06941        0.67763              0
728       -1.08647       -2.48624       -4.06647       0.688178              0
729       -1.08216       -2.49531       -4.06345       0.698702              0
730       -1.07782       -2.50447       -4.06034       0.709201              0
731       -1.07345       -2.51371       -4.05715       0.719674              0
732       -1.06905       -2.52304       -4.05386       0.730122              0
733       -1.06463       -2.53245       -4.05049       0.740542              0
734       -1.06017       -2.54195       -4.04704       0.750934              0
735       -1.05569       -2.55154       -4.04349       0.761298              0
736       -1.05118       -2.56122       -4.03986       0.771633              0
737       -1.04665       -2.57098       -4.03614       0.781939              0
738       -1.04208       -2.58082       -4.03233       0.792214              0
739       -1.03749       -2.59076       -4.02843       0.802458              0
740       -1.03287       -2.60078       -4.02444        0.81267              0
741       -1.02822       -2.61089       -4.02036        0.82285              0
742       -1.02354       -2.62109       -4.01619       0.832996              0
743       -1.01883       -2.63137       -4.01193       0.843109              0
744        -1.0141       -2.64174       -4.00757       0.853187              0
745       -1.00934       -2.65221       -4.00313        0.86323              0
746       -1.00454       -2.66275       -3.99859       0.873237              0
747      -0.999725       -2.67339       -3.99397       0.883207              0
748      -0.994878       -2.68412       -3.98925        0.89314              0
749      -0.990002       -2.69493       -3.98443       0.903035              0
750      -0.985098       -2.70583       -3.97952       0.912891              0
751      -0.980166       -2.71682       -3.97452       0.922708              0
752      -0.975205        -2.7279       -3.96943       0.932484              0
753      -0.970216       -2.73906       -3.96424        0.94222              0
754      -0.965198       -2.75032       -3.95895       0.951914              0
755      -0.960152       -2.76166       -3.95357       0.961566              0
756      -0.955078       -2.77309       -3.94809       0.971175              0
757      -0.949975       -2.78461       -3.94252       0.980741              0
758      -0.944844       -2.79622       -3.93685       0.990262              0
759      -0.939685       -2.80792       -3.93109       0.999738              0
760      -0.934497        -2.8197       -3.92522        1.00917              0
761       -0.92928       -2.83157       -3.91926        1.01855              0
762      -0.924035       -2.84353        -3.9132        1.02789              0
763      -0.918761       -2.85558       -3.90705        1.03718              0
764      -0.913459       -2.86772       -3.90079        1.04642              0
765      -0.908128       -2.87994       -3.89443        1.05561              0
766      -0.902768       -2.89225       -3.88798        1.06475              0
767       -0.89738       -2.90465       -3.88142        1.07384              0
768      -0.891963       -2.91714       -3.87477        1.08288              0
769      -0.886517       -2.92971       -3.86801        1.09187              0
770      -0.881042       -2.94237       -3.86115        1.10081              0
771      -0.875539       -2.95512        -3.8542        1.10969              0
772      -0.870007       -2.96795       -3.84714        1.11851              0
773      -0.864445       -2.98087       -3.83997        1.12729              0
774      -0.858855       -2.99388       -3.83271          1.136              0
775      -0.853236       -3.00697       -3.82534        1.14467              0
776      -0.847588       -3.02014       -3.81786        1.15327              0
777      -0.841911       -3.03341       -3.81029        1.16182              0
778      -0.836205       -3.04676       -3.80261        1.17031              0
779      -0.830469       -3.06019       -3.79482        1.17874              0
780      -0.824704        -3.0737       -3.78693        1.18711              0
781      -0.818911       -3.08731       -3.77894        1.19542              0
782      -0.813087       -3.10099       -3.77083        1.20367              0
783      -0.807235       -3.11476       -3.76263        1.21186              0
784      -0.801353       -3.12861       -3.75431        1.21998              0
785      -0.795441       -3.14254       -3.74589        1.22805              0
786        -0.7895       -3.15656       -3.73736        1.23605              0
787       -0.78353       -3.17066       -3.72872        1.24398              0
788      -0.777529       -3.18484       -3.71997        1.25185              0
789      -0.771499        -3.1991       -3.71112        1.25966              0
790       -0.76544       -3.21344       -3.70216         1.2674              0
791       -0.75935       -3.22786       -3.69308        1.27507              0
792      -0.753231       -3.24236        -3.6839        1.28267              0
793      -0.747081       -3.25694       -3.67461        1.29021              0
794      -0.740902        -3.2716        -3.6652        1.29768              0
795      -0.734692       -3.28634       -3.65569        1.30508              0
796      -0.728452       -3.30115       -3.64606        1.31241              0
797      -0.722182       -3.31604       -3.63632        1.31967              0
798      -0.715881       -3.33101       -3.62647        1.32685              0
799      -0.709551       -3.34605       -3.61651        1.33397              0
800      -0.703189       -3.36117       -3.60643        1.34101              0
801      -0.696797       -3.37636       -3.59624        1.34798              0
802      -0.690374       -3.39163       -3.58593        1.35488              0
803      -0.683921       -3.40697       -3.57551         1.3617              0
804      -0.677437       -3.42238       -3.56498        1.36844              0
805      -0.670921       -3.43786       -3.55433        1.37512              0
806      -0.664375       -3.45341       -3.54357        1.38171              0
807      -0.657798       -3.46904       -3.53269        1.38823              0
808      -0.651189       -3.48473       -3.52169        1.39467              0
809      -0.644549       -3.50049       -3.51058        1.40103              0
810      -0.637877       -3.51632       -3.49935        1.40732              0
811      -0.631174       -3.53222         -3.488        1.41352              0
812      -0.624439       -3.54818       -3.47653        1.41965              0
813      -0.617673       -3.56421       -3.46495         1.4257              0
814      -0.610875        -3.5803       -3.45324        1.43166              0
815      -0.604044       -3.59646       -3.44142        1.43755              0
816      -0.597182       -3.61268       -3.42948        1.44335              0
817      -0.590287       -3.62896       -3.41742        1.44907              0
818       -0.58336        -3.6453       -3.40524        1.45471              0
819      -0.576401        -3.6617       -3.39293        1.46026              0
820      -0.569409       -3.67816       -3.38051        1.46573              0
821      -0.562384       -3.69468       -3.36797        1.47111              0
822      -0.555326       -3.71125        -3.3553        1.47642              0
823      -0.548236       -3.72788       -3.34251        1.48163              0
824      -0.541112       -3.74457        -3.3296        1.48676              0
825      -0.533955       -3.76131       -3.31657         1.4918              0
826      -0.526765        -3.7781       -3.30341        1.49676              0
827      -0.519542       -3.79494       -3.29013        1.50163              0
828      -0.512284       -3.81183       -3.27673        1.50641              0
829      -0.504993       -3.82877        -3.2632         1.5111              0
830      -0.497668       -3.84575       -3.24954        1.51571              0
831      -0.490309       -3.86279       -3.23577        1.52022              0
832      -0.482915       -3.87987       -3.22186        1.52465              0
833      -0.475487       -3.89699       -3.20783        1.52898              0
834      -0.468025       -3.91416       -3.19368        1.53323              0
835      -0.460528       -3.93136        -3.1794        1.53738              0
836      -0.452996       -3.94861       -3.16499        1.54144              0
837      -0.445429       -3.96589       -3.15046        1.54541              0
838      -0.437827       -3.98322        -3.1358        1.54929              0
839      -0.430189       -4.00058       -3.12101        1.55308              0
840      -0.422516       -4.01797       -3.10609        1.55677              0
841      -0.414808       -4.03539       -3.09105        1.56038              0
842      -0.407063       -4.05285       -3.07588        1.56388              0
843      -0.399282       -4.07034       -3.06058         1.5673              0
844      -0.391466       -4.08785       -3.04515        1.57062              0
845      -0.383612       -4.10539       -3.02959        1.57384              0
846      -0.375722       -4.12296        -3.0139        1.57697              0
847      -0.367796       -4.14055       -2.99809        1.58001              0
848      -0.359832       -4.15816       -2.98214        1.58295              0
849      -0.351832        -4.1758       -2.96607         1.5858              0
850      -0.343793       -4.19345       -2.94986        1.58855              0
851      -0.335718       -4.21112       -2.93352         1.5912              0
852      -0.327605        -4.2288       -2.91706        1.59376              0
853      -0.319453        -4.2465       -2.90046        1.59622              0
854      -0.311264       -4.26421       -2.88373        1.59858              0
855      -0.303036       -4.28193       -2.86687        1.60085              0
856       -0.29477       -4.29966       -2.84988        1.60302              0
857      -0.286465        -4.3174       -2.83276        1.60509              0
858      -0.278121       -4.33514       -2.81551        1.60707              0
859      -0.269738       -4.35288       -2.79812        1.60895              0
860      -0.261316       -4.37062       -2.78061        1.61073              0
861      -0.252854       -4.38836       -2.76296        1.61241              0
862      -0.244352        -4.4061       -2.74518          1.614              0
863       -0.23581       -4.42384       -2.72727        1.61548              0
864      -0.227228       -4.44157       -2.70923        1.61687              0
865      -0.218607       -4.45929       -2.69106        1.61816              0
866       -0.20995       -4.47699       -2.67275        1.61936              0
867      -0.201264       -4.49469       -2.65431        1.62045              0
868      -0.192559       -4.51237       -2.63574        1.62145              0
869      -0.183842       -4.53003       -2.61704        1.62234              0
870      -0.175127       -4.54767       -2.59821        1.62314              0
871      -0.166424       -4.56529       -2.57925        1.62385              0
872      -0.157748       -4.58289       -2.56015        1.62445              0
873      -0.149116       -4.60046       -2.54092        1.62495              0
874      -0.140544         -4.618       -2.52156        1.62536              0
875      -0.132054       -4.63551       -2.50207        1.62567              0
876      -0.123669       -4.65299       -2.48245        1.62588              0
877      -0.115412       -4.67043        -2.4627          1.626              0
878      -0.107311       -4.68783       -2.44282        1.62601              0
879     -0.0993975       -4.70519        -2.4228        1.62593              0
880      -0.091704       -4.72251       -2.40266        1.62575              0
881     -0.0842666       -4.73978       -2.38239        1.62548              0
882     -0.0771241       -4.75701       -2.36199         1.6251              0
883      -0.070318       -4.77418       -2.34145        1.62463              0
884      -0.063892        -4.7913       -2.32079        1.62407              0
885      -0.057892       -4.80837           -2.3        1.62341              0
886      -0.052365       -4.82538       -2.27908        1.62265              0
887     -0.0473589       -4.84233       -2.25804         1.6218              0
888      -0.042921       -4.85922       -2.23686        1.62085              0
889     -0.0390969       -4.87605       -2.21556         1.6198              0
890     -0.0359289       -4.89281       -2.19413        1.61866              0
891     -0.0334546        -4.9095       -2.17258        1.61743              0
892     -0.0317045       -4.92613        -2.1509         1.6161              0
893     -0.0307003       -4.94268       -2.12909        1.61468              0
894     -0.0304522       -4.95916       -2.10716        1.61317              0
895     -0.0309575       -4.97557       -2.08511        1.61156              0
896     -0.0321983        -4.9919       -2.06293        1.60987              0
897     -0.0341404       -5.00815       -2.04063        1.60808              0
898      -0.036732       -5.02433        -2.0182         1.6062              0
899      -0.039904       -5.04042       -1.99566        1.60422              0
900     -0.0435703       -5.05643       -1.97299        1.60216              0
901     -0.0476301       -5.07235        -1.9502        1.60001              0
902     -0.0519698       -5.08818       -1.92729        1.59777              0
903     -0.0564667       -5.10393       -1.90426        1.59544              0
904     -0.0609931       -5.11958       -1.88112        1.59302              0
905       -0.06542       -5.13514       -1.85785        1.59052              0
906     -0.0696224       -5.15061       -1.83447        1.58792              0
907     -0.0734824       -5.16598       -1.81097        1.58525              0
908     -0.0768934       -5.18126       -1.78735        1.58248              0
909     -0.0797625       -5.19643       -1.76362        1.57964              0
910     -0.0820126       -5.21151       -1.73977         1.5767              0
911     -0.0835836       -5.22649       -1.71581        1.57369              0
912     -0.0844319       -5.24136       -1.69174        1.57059              0
913     -0.0845305       -5.25613       -1.66756        1.56741              0
914     -0.0838673       -5.27081       -1.64326        1.56415              0
915     -0.0824437       -5.28537       -1.61885        1.56082              0
916     -0.0802726       -5.29984       -1.59434         1.5574              0
917     -0.0773761        -5.3142       -1.56971         1.5539              0
918      -0.073784       -5.32845       -1.54498        1.55032              0
919     -0.0695315       -5.34259       -1.52014        1.54667              0
920     -0.0646575       -5.35663       -1.49519        1.54295              0
921     -0.0592033       -5.37056       -1.47014        1.53915              0
922     -0.0532112       -5.38438       -1.44498        1.53527              0
923     -0.0467235       -5.39809       -1.41972        1.53132              0
924     -0.0397815       -5.41168       -1.39435         1.5273              0
925     -0.0324252       -5.42516       -1.36888        1.52321              0
926     -0.0246927       -5.43852       -1.34332        1.51905              0
927     -0.0166197       -5.45176       -1.31765        1.51482              0
928    -0.00823964       -5.46489       -1.29188        1.51052              0
929    0.000416501       -5.47788       -1.26602        1.50616              0
930     0.00932033       -5.49076       -1.24005        1.50173              0
931      0.0184459        -5.5035         -1.214        1.49723              0
932      0.0277695       -5.51611       -1.18784        1.49268              0
933      0.0372699       -5.52859       -1.16159        1.48806              0
934      0.0469279       -5.54094       -1.13526        1.48338              0
935      0.0567261       -5.55315       -1.10882        1.47864              0
936      0.0666492       -5.56522        -1.0823        1.47384              0
937      0.0766835       -5.57714       -1.05569        1.46898              0
938      0.0868168       -5.58892       -1.02899        1.46407              0
939      0.0970383       -5.60055       -1.00221         1.4591              0
940       0.107339       -5.61203      -0.975335        1.45408              0
941       0.117709       -5.62336      -0.948381          1.449              0
942       0.128143       -5.63453      -0.921343        1.44387              0
943       0.138637       -5.64554      -0.894225         1.4387              0
944       0.149188        -5.6564      -0.867027        1.43347              0
945       0.159799       -5.66708       -0.83975         1.4282              0
946       0.170468       -5.67761      -0.812397        1.42289              0
947       0.181197       -5.68796      -0.784969        1.41752              0
948       0.191984       -5.69814      -0.757467        1.41212              0
949       0.202832       -5.70815      -0.729893        1.40667              0
950       0.213738       -5.71798      -0.702248        1.40118              0
951       0.224705       -5.72763      -0.674535        1.39566              0
952       0.235732        -5.7371      -0.646755         1.3901              0
953       0.246818       -5.74638      -0.618909         1.3845              0
954       0.257965       -5.75548         -0.591        1.37886              0
955       0.269173       -5.76439      -0.563029         1.3732              0
956       0.280441        -5.7731      -0.534999         1.3675              0
957        0.29177       -5.78162       -0.50691        1.36177              0
958       0.303161       -5.78994      -0.478765        1.35601              0
959       0.314612       -5.79806      -0.450566        1.35023              0
960       0.326124       -5.80598      -0.422314        1.34442              0
961       0.337698       -5.81369      -0.394012        1.33859              0
962       0.349333       -5.82119      -0.365662        1.33273              0
963        0.36103       -5.82848      -0.337266        1.32685              0
964       0.372789       -5.83555      -0.308826        1.32096              0
965       0.384609       -5.84241      -0.280344        1.31505              0
966       0.396491       -5.84905      -0.251822        1.30912              0
967       0.408436       -5.85547      -0.223263        1.30317              0
968       0.420442       -5.86167      -0.194669        1.29722              0
969        0.43251       -5.86763      -0.166041        1.29125              0
970       0.444641       -5.87337      -0.137383        1.28527              0
971       0.456833       -5.87887      -0.108696        1.27929              0
972       0.469088       -5.88414     -0.0799838         1.2733              0
973       0.481405       -5.88917     -0.0512477         1.2673              0
974       0.493785       -5.89396     -0.0224905         1.2613              0
975       0.506226       -5.89851      0.0062853         1.2553              0
976        0.51873       -5.90281      0.0350772         1.2493              0
977       0.531296       -5.90687      0.0638827        1.24331              0
978       0.543925       -5.91067      0.0926991        1.23731              0
979       0.556615       -5.91422       0.121524        1.23132              0
980       0.569368       -5.91751       0.150354        1.22534              0
981       0.582183       -5.92055       0.179188        1.21937              0
982       0.595059       -5.92332       0.208022        1.21341              0
983       0.607998       -5.92583       0.236853        1.20746              0
984       0.620998       -5.92808       0.265679        1.20152              0
985       0.634061       -5.93005       0.294497         1.1956              0
986       0.647184       -5.93176       0.323305         1.1897              0
987        0.66037       -5.93319       0.352098        1.18381              0
988       0.673616       -5.93435       0.380875        1.17794              0
989       0.686924       -5.93522       0.409632         1.1721              0
990       0.700292       -5.93582       0.438367        1.16628              0
991       0.713722       -5.93613       0.467076        1.16049              0
992       0.727211       -5.93616       0.495757        1.15472              0
993       0.740762        -5.9359       0.524405        1.14898              0
994       0.754372       -5.93535        0.55302        1.14327              0
995       0.768042       -5.93451       0.581596        1.13759              0
996       0.781772       -5.93337       0.610132        1.13195              0
997       0.795561       -5.93193       0.638623        1.12634              0
998       0.809409       -5.93019       0.667067        1.12076              0
999       0.823316       -5.92816        0.69546        1.11523              0
1000       0.837281       -5.92581         0.7238        1.10973              0
