127        1.00108         1.9948      -0.887426        1.00108       0.262722      -0.369015
128        1.00108        1.99844      -0.889043        1.00108        0.26595      -0.374266
129        1.00108        2.00188      -0.890446        1.00108       0.269196      -0.379548
130        1.00108        2.00512      -0.891641        1.00108       0.272459       -0.38486
131        1.00108        2.00817      -0.892631        1.00108       0.275741      -0.390203
132        1.00108        2.01104      -0.893421        1.00108        0.27904      -0.395577
133        1.00108        2.01372      -0.894018        1.00108       0.282358      -0.400981
134        1.00108        2.01623      -0.894424        1.00108       0.285693      -0.406415
135        1.00108        2.01856      -0.894646        1.00108       0.289048       -0.41188
136        1.00108        2.02072      -0.894688        1.00108       0.292421      -0.417376
137        1.00108        2.02272      -0.894555        1.00108       0.295813      -0.422902
138        1.00108        2.02457      -0.894251        1.00108       0.299224      -0.428458
139        1.00108        2.02626      -0.893782        1.00108       0.302653      -0.434045
140        1.00108         2.0278      -0.893153        1.00108       0.306102      -0.439663
141        1.00108        2.02919      -0.892367        1.00108       0.309571       -0.44531
142        1.00108        2.03044       -0.89143        1.00108       0.313058      -0.450989
143        1.00108        2.03156      -0.890347        1.00108       0.316566      -0.456697
144         1.0011        2.03257      -0.889127         1.0011       0.320093      -0.462436
145         1.0011        2.03354      -0.887872         1.0011       0.323639      -0.468206
146         1.0011        2.03452      -0.886621         1.0011       0.327206      -0.474006
147         1.0011        2.03552      -0.885374         1.0011       0.330792      -0.479836
148         1.0011        2.03653      -0.884131         1.0011       0.334398      -0.485697
149         1.0011        2.03755      -0.882892         1.0011       0.338023      -0.491588
150         1.0011         2.0386      -0.881657         1.0011       0.341668       -0.49751
151         1.0011        2.03965      -0.880426         1.0011       0.345333      -0.503462
152         1.0011        2.04072      -0.879199         1.0011       0.349017      -0.509444
153         1.0011        2.04181      -0.877975         1.0011        0.35272      -0.515457
154         1.0011        2.04291      -0.876756         1.0011       0.356444      -0.521501
155         1.0011        2.04403       -0.87554         1.0011       0.360186      -0.527574
156         1.0011        2.04516      -0.874329         1.0011       0.363948      -0.533679
157         1.0011         2.0463      -0.873121         1.0011       0.367729      -0.539813
158         1.0011        2.04746      -0.871917         1.0011       0.371529      -0.545978
159         1.0011        2.04864      -0.870717         1.0011       0.375349      -0.552174
160         1.0011        2.04983       -0.86952         1.0011       0.379188      -0.558399
161         1.0011        2.05103      -0.868327         1.0011       0.383046      -0.564656
162         1.0011        2.05226      -0.867138         1.0011       0.386923      -0.570942
163         1.0011        2.05349      -0.865952         1.0011       0.390819       -0.57726
164         1.0011        2.05474      -0.864771         1.0011       0.394734      -0.583607
165         1.0011        2.05601      -0.863592         1.0011       0.398668      -0.589985
166         1.0011        2.05729      -0.862418         1.0011       0.402622      -0.596393
167         1.0011        2.05858      -0.861247         1.0011       0.406594      -0.602832
168         1.0011        2.05989      -0.860079         1.0011       0.410585      -0.609301
169         1.0011        2.06122      -0.858915         1.0011       0.414594      -0.615801
170         1.0011        2.06256      -0.857755         1.0011       0.418623      -0.622331
171         1.0011        2.06392      -0.856598         1.0011        0.42267      -0.628891
172         1.0011        2.06529      -0.855444         1.0011       0.426736      -0.635482
173         1.0011        2.06667      -0.854294         1.0011       0.430821      -0.642103
174         1.0011        2.06808      -0.853147         1.0011       0.434924      -0.648754
175         1.0011        2.06949      -0.852004         1.0011       0.439046      -0.655436
176         1.0011        2.07092      -0.850864         1.0011       0.443186      -0.662148
177         1.0011        2.07237      -0.849728         1.0011       0.447345      -0.668891
178         1.0011        2.07383      -0.848595         1.0011       0.451522      -0.675664
179         1.0011        2.07531      -0.847465         1.0011       0.455718      -0.682467
180         1.0011        2.07681      -0.846338         1.0011       0.459931      -0.689301
181         1.0011        2.07831      -0.845215         1.0011       0.464164      -0.696165
182         1.0011        2.07984      -0.844095         1.0011       0.468414      -0.703059
183         1.0011        2.08138      -0.842979         1.0011       0.472682      -0.709984
184         1.0011        2.08293      -0.841865         1.0011       0.476969      -0.716939
185         1.0011         2.0845      -0.840755         1.0011       0.481274      -0.723925
186         1.0011        2.08609      -0.839648         1.0011       0.485596       -0.73094
187         1.0011        2.08769      -0.838544         1.0011       0.489937      -0.737986
188         1.0011        2.08931      -0.837443         1.0011       0.494296      -0.745063
189         1.0011        2.09094      -0.836346         1.0011       0.498672      -0.752169
190         1.0011        2.09259      -0.835251         1.0011       0.503067      -0.759306
191         1.0011        2.09425       -0.83416         1.0011       0.507479      -0.766474
192         1.0011        2.09593      -0.833071         1.0011       0.511908      -0.773671
193         1.0011        2.09763      -0.831986         1.0011       0.516356      -0.780899
194         1.0011        2.09934      -0.830904         1.0011       0.520821      -0.788157
195         1.0011        2.10106      -0.829825         1.0011       0.525304      -0.795445
196         1.0011        2.10281      -0.828749         1.0011       0.529804      -0.802764
197         1.0011        2.10456      -0.827676         1.0011       0.534321      -0.810113
