542       0.929008        5.73124       -5.78235      -0.569066              0
543       0.911541        5.75535       -5.81275      -0.595454              0
544        0.89437        5.77789       -5.84304      -0.621489              0
545       0.877503         5.7989       -5.87325      -0.647171              0
546       0.860948        5.81844       -5.90339      -0.672499              0
547       0.844711        5.83657       -5.93349       -0.69747              0
548       0.828795        5.85336       -5.96355      -0.722085              0
549       0.813206        5.86884       -5.99359      -0.746342              0
550       0.797945        5.88309       -6.02362      -0.770238              0
551       0.783014        5.89615       -6.05365      -0.793773              0
552       0.768415        5.90808        -6.0837      -0.816944              0
553       0.754149        5.91892       -6.11379      -0.839749              0
554       0.740214        5.92873       -6.14391      -0.862186              0
555        0.72661        5.93755       -6.17409      -0.884253              0
556       0.713333        5.94543       -6.20433      -0.905946              0
557       0.700381        5.95241       -6.23464      -0.927264              0
558        0.68775        5.95854       -6.26503      -0.948203              0
559       0.675435        5.96385       -6.29552      -0.968761              0
560       0.663431        5.96839        -6.3261      -0.988935              0
561       0.651731         5.9722       -6.35679       -1.00872              0
562       0.640327        5.97531       -6.38759       -1.02812              0
563       0.629212        5.97776       -6.41852       -1.04712              0
564       0.618377        5.97957       -6.44957       -1.06572              0
565       0.607815        5.98079       -6.48076       -1.08392              0
566       0.597516        5.98144       -6.51209       -1.10172              0
567        0.58747        5.98155       -6.54356        -1.1191              0
568       0.577669        5.98115       -6.57518       -1.13608              0
569         0.5681        5.98027       -6.60695       -1.15264              0
570       0.558753        5.97892       -6.63888       -1.16877              0
571       0.549616        5.97713       -6.67098       -1.18448              0
572       0.540676        5.97492       -6.70324       -1.19977              0
573       0.531921        5.97232       -6.73567       -1.21462              0
574       0.523338        5.96934       -6.76827       -1.22903              0
575        0.51491          5.966       -6.80104       -1.24299              0
576       0.506625        5.96232       -6.83399       -1.25652              0
577       0.498465         5.9583       -6.86712       -1.26958              0
578       0.490416        5.95397       -6.90043        -1.2822              0
579        0.48246        5.94934       -6.93392       -1.29435              0
580       0.474581        5.94442       -6.96759       -1.30604              0
581       0.466762        5.93921       -7.00144       -1.31725              0
582       0.458984        5.93373       -7.03549       -1.32799              0
583       0.451229        5.92799       -7.06971       -1.33826              0
584        0.44348        5.92199       -7.10413       -1.34803              0
585       0.435718        5.91573       -7.13873       -1.35732              0
586       0.427924        5.90923       -7.17352       -1.36611              0
587        0.42008        5.90249       -7.20849       -1.37439              0
588       0.412169        5.89551       -7.24365       -1.38218              0
589        0.40417        5.88829         -7.279       -1.38945              0
590       0.396068        5.88083       -7.31454       -1.39621              0
591       0.387844        5.87314       -7.35026       -1.40244              0
592       0.379481        5.86522       -7.38617       -1.40815              0
593       0.370964        5.85707       -7.42226       -1.41333              0
594       0.362275        5.84868       -7.45854       -1.41797              0
595       0.353401        5.84006         -7.495       -1.42207              0
596       0.344326        5.83121       -7.53165       -1.42562              0
597       0.335039        5.82213       -7.56847       -1.42861              0
598       0.325527        5.81281       -7.60548       -1.43105              0
599        0.31578        5.80326       -7.64266       -1.43292              0
600       0.305787        5.79348       -7.68003       -1.43423              0
601       0.295543        5.78347       -7.71757       -1.43495              0
602       0.285039        5.77324       -7.75528        -1.4351              0
603       0.274272        5.76277       -7.79317       -1.43466              0
604       0.263238        5.75209       -7.83122       -1.43363              0
605       0.251936        5.74118       -7.86945         -1.432              0
606       0.240368        5.73007       -7.90784       -1.42977              0
607       0.228536        5.71875        -7.9464       -1.42693              0
608       0.216445        5.70723       -7.98511       -1.42348              0
609       0.204101        5.69552       -8.02399       -1.41941              0
610       0.191513        5.68363       -8.06301       -1.41471              0
611       0.178691        5.67158       -8.10219       -1.40938              0
612       0.165647        5.65938       -8.14152       -1.40342              0
613       0.152395        5.64703       -8.18099       -1.39681              0
614        0.13895        5.63457        -8.2206       -1.38956              0
615        0.12533          5.622       -8.26034       -1.38165              0
616       0.111554        5.60934       -8.30021       -1.37309              0
617      0.0976399        5.59662        -8.3402       -1.36386              0
618      0.0836105        5.58385       -8.38031       -1.35397              0
619      0.0694876        5.57106       -8.42054        -1.3434              0
620      0.0552943        5.55827       -8.46086       -1.33215              0
621      0.0410548        5.54549       -8.50129       -1.32022              0
622      0.0267939        5.53277        -8.5418       -1.30761              0
623      0.0125371        5.52011        -8.5824        -1.2943              0
624    -0.00168974        5.50755       -8.62308       -1.28029              0
625     -0.0158609        5.49511       -8.66382       -1.26558              0
626     -0.0299504        5.48281       -8.70461       -1.25016              0
627     -0.0439325        5.47068       -8.74546       -1.23404              0
628     -0.0577815        5.45874       -8.78634       -1.21719              0
629     -0.0714725        5.44702       -8.82725       -1.19963              0
630     -0.0849809        5.43553       -8.86818       -1.18135              0
631     -0.0982829         5.4243       -8.90911       -1.16234              0
632      -0.111356        5.41335       -8.95004       -1.14261              0
633      -0.124178         5.4027       -8.99095       -1.12214              0
634      -0.136728        5.39236       -9.03184       -1.10093              0
635      -0.148986        5.38235       -9.07268       -1.07899              0
636      -0.160934        5.37269       -9.11347        -1.0563              0
637      -0.172554        5.36339        -9.1542       -1.03287              0
638       -0.18383        5.35447       -9.19485        -1.0087              0
639      -0.194744        5.34592       -9.23541      -0.983784              0
640      -0.205284        5.33776       -9.27586      -0.958116              0
641      -0.215437           5.33       -9.31619        -0.9317              0
642       -0.22519        5.32265        -9.3564      -0.904533              0
643      -0.234534        5.31569       -9.39646      -0.876615              0
644       -0.24346        5.30914       -9.43636      -0.847946              0
645      -0.251962          5.303       -9.47608      -0.818526              0
646      -0.260033        5.29726       -9.51562      -0.788354              0
647       -0.26767        5.29193       -9.55496      -0.757432              0
648      -0.274869        5.28699       -9.59409       -0.72576              0
649       -0.28163        5.28244       -9.63298       -0.69334              0
650      -0.287952        5.27827       -9.67163      -0.660172              0
651      -0.293835        5.27448       -9.71003       -0.62626              0
652      -0.299284        5.27106       -9.74815      -0.591604              0
653        -0.3043        5.26799       -9.78599      -0.556208              0
654      -0.308888        5.26527       -9.82353      -0.520074              0
655      -0.313055        5.26288       -9.86076      -0.483206              0
656      -0.316807        5.26081       -9.89766      -0.445607              0
657      -0.320151        5.25906       -9.93423      -0.407281              0
658      -0.323096         5.2576       -9.97044      -0.368231              0
659       -0.32565        5.25642       -10.0063      -0.328464              0
660      -0.327825        5.25551       -10.0417      -0.287983              0
661      -0.329629        5.25486       -10.0768      -0.246793              0
662      -0.331075        5.25445       -10.1115      -0.204901              0
663      -0.332174        5.25426       -10.1457      -0.162311              0
664      -0.332937         5.2543       -10.1796      -0.119032              0
665      -0.333377        5.25453        -10.213     -0.0750675              0
666      -0.333507        5.25496       -10.2459     -0.0304263              0
667       -0.33334        5.25556       -10.2783       0.014885              0
668      -0.332888        5.25632       -10.3103      0.0608586              0
669      -0.332165        5.25724       -10.3418       0.107487              0
670      -0.331184        5.25829       -10.3728       0.154761              0
671      -0.329959        5.25948       -10.4033       0.202674              0
672      -0.328505        5.26079       -10.4333       0.251215              0
673      -0.326838         5.2622       -10.4627       0.300376              0
674      -0.324974        5.26371       -10.4916       0.350147              0
675       -0.32293        5.26532         -10.52       0.400519              0
676      -0.320723        5.26701       -10.5477       0.451482              0
677       -0.31837        5.26877        -10.575       0.503024              0
678      -0.315887         5.2706       -10.6016       0.555135              0
679      -0.313292         5.2725       -10.6276       0.607805              0
680      -0.310602        5.27445       -10.6531       0.661023              0
681      -0.307834        5.27645       -10.6779       0.714775              0
682      -0.305005         5.2785       -10.7021       0.769052              0
683      -0.302134        5.28059       -10.7257        0.82384              0
684      -0.299237        5.28273       -10.7487       0.879127              0
685      -0.296333         5.2849        -10.771       0.934902              0
686       -0.29344        5.28711       -10.7927        0.99115              0
687      -0.290575        5.28936       -10.8137        1.04786              0
688      -0.287756        5.29164       -10.8341        1.10502              0
689         -0.285        5.29396       -10.8538        1.16261              0
690      -0.282327        5.29631       -10.8728        1.22062              0
691      -0.279752        5.29869       -10.8911        1.27903              0
692      -0.277294        5.30112       -10.9088        1.33784              0
693       -0.27497        5.30358       -10.9257        1.39703              0
694      -0.272796        5.30608        -10.942        1.45658              0
695      -0.270789        5.30863       -10.9575        1.51647              0
696      -0.268965        5.31122       -10.9724         1.5767              0
697      -0.267342        5.31386       -10.9865        1.63725              0
698      -0.265934        5.31656       -10.9999         1.6981              0
699      -0.264757        5.31932       -11.0126        1.75924              0
700      -0.263827        5.32214       -11.0246        1.82065              0
701      -0.263157        5.32502       -11.0358        1.88232              0
702      -0.262762        5.32798       -11.0463        1.94422              0
703      -0.262653        5.33102       -11.0561        2.00635              0
704      -0.262842        5.33414       -11.0651        2.06869              0
705      -0.263338        5.33736       -11.0734        2.13122              0
706       -0.26415        5.34067        -11.081        2.19392              0
707      -0.265282         5.3441       -11.0877        2.25678              0
708       -0.26674        5.34763       -11.0938        2.31979              0
709      -0.268525        5.35129       -11.0991        2.38292              0
710      -0.270635        5.35508       -11.1036        2.44616              0
711      -0.273068          5.359       -11.1074        2.50949              0
712      -0.275815        5.36308       -11.1104         2.5729              0
713      -0.278869        5.36731       -11.1127        2.63637              0
714      -0.282215        5.37171       -11.1142        2.69988              0
715      -0.285837        5.37628        -11.115        2.76341              0
716      -0.289717        5.38103        -11.115        2.82695              0
717      -0.293832        5.38597       -11.1142        2.89049              0
718      -0.298156        5.39111       -11.1127          2.954              0
719      -0.302662        5.39646       -11.1104        3.01746              0
720      -0.307318        5.40202       -11.1074        3.08087              0
721      -0.312092         5.4078       -11.1036        3.14421              0
722      -0.316949        5.41381       -11.0991        3.20745              0
723      -0.321853        5.42004       -11.0938        3.27058              0
724      -0.326765         5.4265       -11.0878        3.33358              0
725      -0.331649        5.43318        -11.081        3.39645              0
726      -0.336467         5.4401       -11.0735        3.45915              0
727      -0.341182        5.44725       -11.0652        3.52168              0
728      -0.345756        5.45462       -11.0562        3.58402              0
729      -0.350156        5.46221       -11.0464        3.64615              0
730      -0.354347           5.47        -11.036        3.70806              0
731        -0.3583          5.478       -11.0248        3.76973              0
732      -0.361986        5.48619       -11.0128        3.83115              0
733       -0.36538        5.49456       -11.0002        3.89229              0
734      -0.368458        5.50309       -10.9868        3.95315              0
735      -0.371201        5.51176       -10.9728         4.0137              0
736      -0.373594        5.52057        -10.958        4.07394              0
737      -0.375622        5.52949       -10.9425        4.13385              0
738      -0.377276         5.5385       -10.9264        4.19341              0
739      -0.378549        5.54759       -10.9095        4.25261              0
740      -0.379436        5.55673        -10.892        4.31144              0
741      -0.379936        5.56591       -10.8739        4.36988              0
742      -0.380051        5.57509        -10.855        4.42791              0
743      -0.379784        5.58426       -10.8356        4.48554              0
744       -0.37914        5.59341       -10.8155        4.54273              0
745      -0.378127        5.60249       -10.7947        4.59948              0
746      -0.376753        5.61151       -10.7734        4.65577              0
747      -0.375031        5.62043       -10.7514         4.7116              0
748       -0.37297        5.62923       -10.7289        4.76695              0
749      -0.370584         5.6379       -10.7058        4.82182              0
750      -0.367886        5.64642       -10.6821        4.87618              0
751       -0.36489        5.65476       -10.6578        4.93002              0
752      -0.361611        5.66292        -10.633        4.98335              0
753      -0.358063        5.67088       -10.6077        5.03614              0
754      -0.354262        5.67861       -10.5819        5.08839              0
755      -0.350222        5.68611       -10.5555        5.14009              0
756      -0.345959        5.69336       -10.5287        5.19123              0
757      -0.341487        5.70036       -10.5014        5.24179              0
758      -0.336821        5.70708       -10.4736        5.29178              0
759      -0.331974        5.71351       -10.4454        5.34118              0
760      -0.326961        5.71966       -10.4168        5.38999              0
761      -0.321795         5.7255       -10.3877         5.4382              0
762      -0.316489        5.73103       -10.3582         5.4858              0
763      -0.311056        5.73624       -10.3284        5.53278              0
764      -0.305508        5.74113       -10.2981        5.57915              0
765      -0.299857        5.74569       -10.2675        5.62488              0
766      -0.294115        5.74991       -10.2366        5.66999              0
767      -0.288293        5.75378       -10.2053        5.71446              0
768      -0.282402        5.75732       -10.1738        5.75828              0
769      -0.276453         5.7605       -10.1419        5.80147              0
770      -0.270456        5.76333       -10.1097          5.844              0
771       -0.26442        5.76581       -10.0773        5.88588              0
772      -0.258355        5.76793       -10.0446         5.9271              0
773       -0.25227        5.76969       -10.0117        5.96766              0
774      -0.246174        5.77109       -9.97855        6.00757              0
775      -0.240076        5.77214       -9.94519        6.04681              0
776      -0.233983        5.77282       -9.91164        6.08538              0
777      -0.227903        5.77314       -9.87791        6.12329              0
778      -0.221841        5.77311       -9.84401        6.16053              0
779      -0.215803        5.77271       -9.80997         6.1971              0
780      -0.209794        5.77196       -9.77578          6.233              0
781      -0.203816        5.77084       -9.74148        6.26823              0
782      -0.197875        5.76938       -9.70706        6.30279              0
783      -0.191974        5.76755       -9.67254        6.33668              0
784      -0.186117        5.76537       -9.63795        6.36991              0
785      -0.180308        5.76284       -9.60328        6.40246              0
786       -0.17455        5.75996       -9.56856        6.43435              0
787      -0.168849        5.75673        -9.5338        6.46558              0
788      -0.163208        5.75315         -9.499        6.49614              0
789      -0.157631        5.74922       -9.46419        6.52604              0
790      -0.152121        5.74495       -9.42937        6.55528              0
791      -0.146683        5.74034       -9.39456        6.58387              0
792       -0.14132        5.73539       -9.35976         6.6118              0
793      -0.136035         5.7301         -9.325        6.63908              0
794      -0.130832        5.72448       -9.29028        6.66571              0
795      -0.125714        5.71852       -9.25561         6.6917              0
796      -0.120684        5.71223       -9.22101        6.71705              0
797      -0.115743        5.70562       -9.18648        6.74176              0
798      -0.110895        5.69867       -9.15204        6.76583              0
799       -0.10614         5.6914       -9.11769        6.78928              0
800      -0.101482        5.68381       -9.08345         6.8121              0
801     -0.0969197         5.6759       -9.04932         6.8343              0
802     -0.0924554        5.66766       -9.01533        6.85588              0
803      -0.088089        5.65911       -8.98147        6.87685              0
804     -0.0838204        5.65025       -8.94775        6.89722              0
805      -0.079649        5.64107       -8.91419        6.91698              0
806     -0.0755737        5.63158       -8.88079        6.93615              0
807     -0.0715929        5.62178       -8.84756        6.95472              0
808     -0.0677045        5.61168       -8.81452        6.97271              0
809     -0.0639061        5.60126       -8.78166        6.99011              0
810     -0.0601946        5.59054         -8.749        7.00694              0
811     -0.0565665        5.57952       -8.71655        7.02321              0
812     -0.0530178        5.56819        -8.6843         7.0389              0
813     -0.0495441        5.55657       -8.65228        7.05404              0
814     -0.0461406        5.54464       -8.62049        7.06863              0
815      -0.042802        5.53242       -8.58893        7.08267              0
816     -0.0395226         5.5199       -8.55761        7.09617              0
817     -0.0362963        5.50708       -8.52654        7.10914              0
818     -0.0331167        5.49397       -8.49572        7.12158              0
819     -0.0299772        5.48056       -8.46517         7.1335              0
820     -0.0268708        5.46686       -8.43488         7.1449              0
821     -0.0237903        5.45287       -8.40486         7.1558              0
822     -0.0207282        5.43859       -8.37512        7.16619              0
823     -0.0176772        5.42402       -8.34567        7.17608              0
824     -0.0146294        5.40917       -8.31651        7.18549              0
825     -0.0115774        5.39402       -8.28764        7.19442              0
826    -0.00851321        5.37859       -8.25907        7.20287              0
827    -0.00542932        5.36287        -8.2308        7.21084              0
828     -0.0023181        5.34687       -8.20284        7.21836              0
829    0.000827941        5.33059        -8.1752        7.22542              0
830     0.00401611        5.31403       -8.14788        7.23203              0
831     0.00725355        5.29719       -8.12087         7.2382              0
832      0.0105471        5.28007        -8.0942        7.24393              0
833      0.0139035        5.26268       -8.06785        7.24924              0
834      0.0173289        5.24501       -8.04183        7.25412              0
835      0.0208295        5.22708       -8.01615        7.25858              0
836      0.0244108        5.20887       -7.99082        7.26264              0
837       0.028078        5.19039       -7.96582        7.26629              0
838      0.0318363        5.17165       -7.94117        7.26955              0
839      0.0356901        5.15265       -7.91687        7.27242              0
840      0.0396439        5.13339       -7.89292        7.27491              0
841      0.0437013        5.11388       -7.86933        7.27702              0
842      0.0478659        5.09411       -7.84609        7.27876              0
843      0.0521406        5.07409       -7.82321        7.28014              0
844      0.0565277        5.05383       -7.80069        7.28117              0
845      0.0610295        5.03332       -7.77853        7.28185              0
846      0.0656474        5.01258       -7.75674        7.28218              0
847      0.0703829         4.9916       -7.73531        7.28219              0
848      0.0752369         4.9704       -7.71424        7.28186              0
849      0.0802101        4.94897       -7.69355        7.28121              0
850      0.0853029        4.92732       -7.67322        7.28024              0
851      0.0905153        4.90546       -7.65327        7.27897              0
852      0.0958468         4.8834       -7.63368        7.27739              0
853       0.101297        4.86112       -7.61446        7.27552              0
854       0.106864        4.83866       -7.59562        7.27335              0
855       0.112547          4.816       -7.57715        7.27091              0
856       0.118345        4.79316       -7.55905        7.26818              0
857       0.124255        4.77015       -7.54132        7.26519              0
858       0.130275        4.74697       -7.52396        7.26193              0
859       0.136403        4.72362       -7.50697        7.25841              0
860       0.142636        4.70012       -7.49036        7.25464              0
861       0.148972        4.67648       -7.47411        7.25063              0
862       0.155408        4.65269       -7.45823        7.24637              0
863        0.16194        4.62878       -7.44272        7.24188              0
864       0.168567        4.60475       -7.42758        7.23716              0
865       0.175284         4.5806        -7.4128        7.23222              0
866       0.182088        4.55635       -7.39839        7.22706              0
867       0.188976          4.532       -7.38435         7.2217              0
868       0.195945        4.50757       -7.37066        7.21612              0
869        0.20299        4.48306       -7.35733        7.21035              0
870       0.210108        4.45848       -7.34437        7.20439              0
871       0.217294        4.43385       -7.33175        7.19823              0
872       0.224545        4.40917       -7.31949         7.1919              0
873       0.231857        4.38445       -7.30759        7.18539              0
874       0.239225         4.3597       -7.29603         7.1787              0
875       0.246644        4.33494       -7.28482        7.17185              0
876       0.254111        4.31017       -7.27395        7.16484              0
877       0.261621         4.2854       -7.26343        7.15768              0
878       0.269169        4.26064       -7.25325        7.15036              0
879       0.276752         4.2359        -7.2434         7.1429              0
880       0.284365         4.2112       -7.23388         7.1353              0
881       0.292003        4.18654       -7.22469        7.12756              0
882       0.299662        4.16193       -7.21584        7.11969              0
883       0.307338        4.13738        -7.2073         7.1117              0
884       0.315026         4.1129       -7.19909        7.10358              0
885       0.322722        4.08851       -7.19119        7.09535              0
886       0.330422        4.06421        -7.1836        7.08701              0
887       0.338121        4.04001       -7.17633        7.07856              0
888       0.345816        4.01592       -7.16936        7.07001              0
889       0.353501        3.99194        -7.1627        7.06137              0
890       0.361173         3.9681       -7.15633        7.05262              0
891       0.368828        3.94439       -7.15026        7.04379              0
892       0.376461        3.92084       -7.14448        7.03488              0
893       0.384069        3.89743       -7.13899        7.02588              0
894       0.391648        3.87419       -7.13379        7.01681              0
895       0.399193        3.85111       -7.12886        7.00767              0
896       0.406701        3.82822       -7.12421        6.99846              0
897       0.414168        3.80551       -7.11983        6.98918              0
898       0.421592          3.783       -7.11572        6.97984              0
899       0.428967        3.76068       -7.11187        6.97045              0
900       0.436292        3.73857       -7.10829          6.961              0
901       0.443562        3.71668       -7.10496         6.9515              0
902       0.450775          3.695       -7.10188        6.94196              0
903       0.457927        3.67354       -7.09905        6.93238              0
904       0.465016        3.65232       -7.09646        6.92276              0
905        0.47204        3.63133       -7.09411         6.9131              0
906       0.478996        3.61058         -7.092        6.90341              0
907       0.485883        3.59008       -7.09012         6.8937              0
908       0.492698        3.56982       -7.08847        6.88395              0
909        0.49944        3.54982       -7.08704        6.87419              0
910       0.506107        3.53007       -7.08583        6.86441              0
911       0.512699        3.51058       -7.08483        6.85461              0
912       0.519215        3.49136       -7.08405         6.8448              0
913       0.525653         3.4724       -7.08347        6.83498              0
914       0.532012        3.45371        -7.0831        6.82515              0
915       0.538292        3.43529       -7.08293        6.81532              0
916       0.544492        3.41714       -7.08295        6.80549              0
917       0.550611        3.39927       -7.08317        6.79566              0
918       0.556649        3.38168       -7.08357        6.78583              0
919       0.562605        3.36437       -7.08416        6.77601              0
920       0.568478        3.34733       -7.08493         6.7662              0
921       0.574269        3.33058       -7.08587        6.75641              0
922       0.579977        3.31411       -7.08699        6.74662              0
923       0.585602        3.29792       -7.08828        6.73686              0
924       0.591144        3.28201       -7.08973        6.72711              0
925       0.596603        3.26639       -7.09135        6.71739              0
926       0.601979        3.25105       -7.09312        6.70769              0
927       0.607272        3.23599       -7.09505        6.69801              0
928       0.612484        3.22122       -7.09713        6.68837              0
929       0.617614        3.20673       -7.09936        6.67875              0
930       0.622663        3.19252       -7.10173        6.66917              0
931       0.627631         3.1786       -7.10425        6.65962              0
932        0.63252        3.16496        -7.1069        6.65011              0
933       0.637329        3.15159       -7.10969        6.64064              0
934        0.64206        3.13851       -7.11261        6.63121              0
935       0.646712        3.12571       -7.11566        6.62182              0
936       0.651285        3.11318       -7.11883        6.61248              0
937       0.655781        3.10093       -7.12212        6.60318              0
938         0.6602        3.08896       -7.12554        6.59393              0
939       0.664541        3.07725       -7.12907        6.58472              0
940       0.668806        3.06582       -7.13271        6.57557              0
941       0.672995        3.05466       -7.13647        6.56648              0
942       0.677108        3.04377       -7.14033        6.55743              0
943       0.681146        3.03315       -7.14429        6.54845              0
944       0.685109        3.02279       -7.14836        6.53952              0
945       0.688997        3.01269       -7.15252        6.53064              0
946       0.692811        3.00285       -7.15678        6.52183              0
947        0.69655        2.99326       -7.16114        6.51308              0
948       0.700216        2.98394       -7.16558         6.5044              0
949       0.703808        2.97486       -7.17011        6.49578              0
950       0.707326        2.96604       -7.17473        6.48722              0
951       0.710771        2.95746       -7.17943        6.47873              0
952       0.714142        2.94912       -7.18421        6.47031              0
953        0.71744        2.94103       -7.18906        6.46196              0
954       0.720663        2.93318         -7.194        6.45367              0
955       0.723813        2.92555         -7.199        6.44546              0
956       0.726889        2.91816       -7.20408        6.43733              0
957        0.72989          2.911       -7.20922        6.42926              0
958       0.732817        2.90406       -7.21443        6.42127              0
959       0.735668        2.89734        -7.2197        6.41336              0
960       0.738445        2.89084       -7.22503        6.40552              0
961       0.741145        2.88455       -7.23042        6.39776              0
962        0.74377        2.87847       -7.23587        6.39008              0
963       0.746318        2.87259       -7.24138        6.38248              0
964        0.74879        2.86691       -7.24693        6.37495              0
965       0.751184        2.86142       -7.25254        6.36751              0
966       0.753501        2.85612       -7.25819        6.36015              0
967       0.755739        2.85101        -7.2639        6.35288              0
968       0.757899        2.84607       -7.26964        6.34568              0
969       0.759979        2.84131       -7.27543        6.33857              0
970       0.761979        2.83672       -7.28127        6.33155              0
971       0.763899         2.8323       -7.28714        6.32461              0
972       0.765738        2.82802       -7.29304        6.31775              0
973       0.767495         2.8239       -7.29899        6.31098              0
974        0.76917        2.81993       -7.30497         6.3043              0
975       0.770762        2.81609       -7.31098        6.29771              0
976       0.772271        2.81239       -7.31702         6.2912              0
977       0.773695        2.80882       -7.32309        6.28479              0
978       0.775036        2.80536       -7.32919        6.27846              0
979       0.776292        2.80202       -7.33532        6.27222              0
980       0.777463        2.79878       -7.34147        6.26607              0
981       0.778548        2.79564       -7.34765        6.26002              0
982       0.779548        2.79259       -7.35385        6.25405              0
983       0.780462        2.78963       -7.36007        6.24817              0
984        0.78129        2.78675       -7.36631        6.24239              0
985       0.782032        2.78394       -7.37257         6.2367              0
986       0.782688        2.78118       -7.37885         6.2311              0
987       0.783259        2.77849       -7.38514        6.22559              0
988       0.783744        2.77584       -7.39145        6.22018              0
989       0.784143        2.77323       -7.39778        6.21486              0
990       0.784457        2.77065       -7.40412        6.20964              0
991       0.784684         2.7681       -7.41047         6.2045              0
992       0.784825        2.76556       -7.41684        6.19947              0
993       0.784879        2.76303       -7.42322        6.19452              0
994       0.784847         2.7605        -7.4296        6.18967              0
995       0.784727        2.75796         -7.436        6.18492              0
996       0.784521        2.75541       -7.44241        6.18026              0
997       0.784228        2.75283       -7.44883         6.1757              0
998       0.783848        2.75022       -7.45525        6.17123              0
999       0.783382        2.74756       -7.46168        6.16686              0
1000       0.782828        2.74486       -7.46812        6.16259              0
